v1,v2,v3,v4,v5
2.44402330418263,2.09231423055767,-2.23367288534512,0.707104866862997,2.25007353648268
1.2434869673915,3.71796166117424,0.810912005208148,0.640358139547458,2.89264595150411
1.22344231873884,3.50930083593677,-0.047753302995157,3.3027113838092,2.8988835042737
0.613877159465399,3.5743925589422,0.0959158177721557,-0.881844856871258,3.3677847820121
2.81251211205213,3.69645415902636,-1.21060643607647,2.47774973716343,1.54593987179516
3.02864945181165,4.54781314106406,-1.46551856218036,0.453319974684918,2.69238711571347
0.604638146043332,4.06678347658339,-3.18298683457,2.40292395936835,4.84805386009411
2.22873524377805,4.88848502786292,-2.34026110033829,0.0440183691518655,2.51548556012726
0.996455553125439,3.411729047949,-0.981041851561023,2.37778639795064,3.55552035480734
0.460779422295373,4.55507906796885,-1.01091939479771,0.342524943501312,1.47163030567526
0.565231895077743,3.31212991375059,-0.438088738825939,0.998776769975597,2.60455916913272
2.70482161536969,4.24473436105486,-0.0375905932708147,1.06868102385132,5.1437440018893
3.50532958292738,2.94951547767827,-1.76632251421678,0.240536479826699,3.54820700769422
2.59780206777224,4.79044820978462,-0.370800404512369,0.513318014607366,2.04110180875644
2.79154818049209,5.41034085661258,-1.9750964290088,1.44937715691453,1.14738922710819
2.42591966144187,4.21923197280121,-0.260008067418238,0.56818828648696,1.30036339227227
3.1610541405454,3.21845581787703,-2.20418481220592,0.824781744415635,2.23752134831644
1.14921999542361,4.62376332832486,-0.314021471088317,1.24820838625919,2.47256999472336
2.48187656709243,3.04254120402526,-0.606890210053967,2.74249235446948,3.61703841232268
0.818455666951694,0.890377244054506,-0.391439705852897,1.11648006070086,2.43803026153497
2.55571220837003,4.44165423635009,-1.70579841821914,2.00552866359206,2.8089475548074
1.59011563428918,3.53791201285196,-0.471461465684309,0.459592869502795,2.94679140902577
1.61539369057862,4.39138450192303,-1.2152262135527,1.38638060325898,2.5997381846525
1.84460512148809,2.62739089350476,-1.53916463672118,0.86616918524139,2.54388940705157
3.55903844701602,5.73275803723637,-2.11928371604834,0.491960572768648,1.56620427545939
3.6688570209291,1.76868225514312,-1.152023341891,1.49207436500435,3.52241036394468
1.64687884271868,4.73254503351634,-1.14027149484357,1.0862151334113,2.52192545638965
2.68713017122749,3.82275994203297,-2.20151082819355,1.54694723097799,2.80388325741198
2.88323897638256,5.60226264596744,0.256872553296567,-0.661262637931132,3.40223549752698
0.439756830612622,3.88812053919368,-0.669650250859195,-0.258348897808276,4.29299761138132
1.24868293273145,3.76711131840625,-2.51115235593745,2.74373815814035,4.39088168957166
0.364615163148967,4.29650056803228,-2.53739469575369,0.156845120042688,3.95458823730816
2.65511709647296,4.38006893126358,0.122916601988744,1.6381401119494,3.22145663001331
3.32963643804132,3.61877937990225,-2.44861628198374,0.877737623376586,2.43995507965855
2.045646232466,3.77240235161024,-1.36370911504218,-0.199371524864036,3.33871662324573
2.56706166389349,4.37261377462051,-0.838234617971173,2.55061205526707,1.72261462716566
1.69778373603718,4.20055130666796,-0.232089230602031,0.654323208523445,3.30314245597105
2.19097349282325,3.61289722481546,-2.40388059924352,1.81954981347617,4.52873987992674
1.42503303575447,5.63311939586995,-0.936904959285385,1.19361156377804,3.39671794661973
1.21823919035151,3.69598407974309,-0.0813091942265499,1.86381918290037,3.74204518913792
1.03341719112762,4.61062285061019,-2.22931174382495,0.292992437711267,5.66968720202258
2.40057502035983,2.42362948393734,-0.497005524276772,-0.365311724132858,4.19978671366474
1.45748065466615,2.92558485632904,-0.252234499303998,0.796570440657881,4.55953696871218
2.33870889721163,4.88796491067499,-2.61629188439683,2.7669334496791,2.61257222571867
0.822829987191473,3.84116075353805,-1.93512737607079,0.869308604217973,4.50095399790127
1.93598214833609,4.05381859666409,-0.497460800022123,2.82413166849236,1.72504352928356
3.2156033921359,4.07011308971376,-1.99248552093701,0.960557022193414,1.03947491596491
2.0732415141535,5.2170485416273,-2.77646957402896,1.73836090001063,4.86306302067495
1.60127699814885,4.47778183656568,-1.60795847297353,0.830608524468713,4.21837867847063
1.0465036553649,5.35533922784838,0.382943501047264,1.53896844065668,4.14758277466894
2.86303632253509,4.91571169404844,-0.750216413814831,1.56673834143482,3.81799930102444
1.96946047815346,3.43736134449344,-0.771840141975782,1.09640529030276,4.54920662029217
2.0791557512368,4.7382152835029,-0.191198907591972,1.17047981423457,4.6919648401888
2.02090461357985,5.39434545761372,0.555013598656427,1.07631798393,3.96137243715701
1.98383769199077,4.71686341017575,-1.17374330207949,0.789306529904146,4.4887120485595
1.87900492084786,5.34067899665323,-1.29022251310237,0.00414315737326565,2.64027620298889
3.05777872476246,5.60943305927858,-0.209911550001123,0.823376965043735,2.16785031988707
0.546051744654726,3.08580300627179,-1.677077556803,0.506492598450182,2.75175279411139
1.92167157910424,3.52375754870949,-0.749267724637984,0.215002814798379,3.38595522171239
3.84089339995554,4.05126275832769,-1.89061302531217,0.472252542443029,2.87566365865611
2.42257324969977,4.63121256137868,-1.45577957789074,1.69078920020419,3.30773693746111
3.44058096964421,2.57030192880483,-0.353064318201808,0.474697293670805,2.86519051470858
3.31234547689748,3.03599127768858,0.36891926507871,0.594193362347396,3.76313125210827
1.24537815299018,3.57400106254822,-2.35963480734765,0.315647531246462,3.96259710308232
1.79195815992588,2.95686314971501,-1.4994054401561,2.56933611310793,4.55345328583285
0.944694065653922,3.75309687436798,0.554685225679337,1.64830984082428,3.63195691072738
2.68628976707302,5.04136489659226,-0.940310687268964,1.15937252574639,3.95001518266775
0.594352748801298,5.18839074120284,-0.260001172749761,-1.32931076059905,3.4682615739911
2.4050929318701,3.19085977425686,-3.80155413925928,2.46653908792041,2.13113625249484
1.8649586720422,4.05109725593295,0.635787390191994,1.49947257862695,2.91525512755184
0.362897558817401,5.79183983868724,0.851828492304205,1.22198204829786,1.56781499158665
2.85540650436454,5.35349310875014,-2.81313427975562,1.87492893482026,0.970952602795565
2.40095849241734,4.03477272737221,-0.57157382014362,0.405615219562616,3.38804185511279
1.91138587286683,5.2584541838348,-1.60987283842804,1.86577184404376,1.71424550245117
2.06647339862506,3.09636398619687,-0.932837752764869,1.71154559515019,2.26413690543399
2.3060750470067,4.5095361107842,-1.0158206186276,0.9828269548074,4.43571385554788
2.41510970379053,2.84055975459301,-0.288876661743726,2.09971325965089,1.82407756016711
2.71705401875749,2.96830299045895,-1.32041804446587,0.246766108008016,3.16160525800136
3.49488429636084,2.7245188461327,-2.2211976840595,1.81722214295814,2.2423441310211
0.666532974927483,3.96751529790422,-0.900884177830894,0.298364186755464,2.00768788400704
0.342788700027237,4.37049750926274,-0.827474388080981,0.544961153236636,3.05271111452055
4.28126721510431,3.67813964970842,0.147401328027671,0.486189836774515,4.64596268163329
0.600692677968694,5.14393285463187,0.0032035406718538,0.969106256748985,3.67202943848667
2.76097625725068,2.40931494301225,-1.18433945243213,0.774623445631608,4.37780522897619
2.47976130049323,5.59336110594355,-1.21488291858146,1.79998241677525,3.27648561508365
-0.0493388640345898,4.27249899696531,-0.314769078757032,1.02781769281706,2.7306267043562
0.337577404253172,4.44228595327467,-1.2676887586235,1.7330000715925,3.2031652901448
2.39298939459616,3.44222774671329,-0.598917347321141,0.719125809424333,3.80861522221355
0.639718288942785,3.63132878796704,-2.19993438204728,-0.0620805217420164,3.49221087385681
0.695864586897797,3.04523201725177,-1.43608592710772,0.303598704765568,1.10502419815211
3.33317074685375,4.34869897369389,-2.37332310585292,1.09184264636919,1.25379713781951
1.6287570451181,4.74977488248592,-0.454759156804109,2.38753708721529,1.50433098564313
2.01756705145549,3.86042779938814,-0.475527491946482,-0.164353344710701,3.04234986195492
4.2159091014535,4.73313402930602,-0.338138571822247,0.164549781175268,3.36685770305943
1.83797186262589,4.31623153827445,-2.1305200821173,0.242227631818355,2.09106946049875
1.55964574386715,5.14770967355422,-1.0511427564161,0.989355494588694,2.31441191093579
2.57948546821158,4.59513817227224,-0.0193215999727006,0.693181880225379,3.02458597363065
0.332015697792442,4.36347664757367,-0.845841871500203,1.17976010449367,3.26919062167866
1.2325624126268,3.62434119488253,-2.28676148609539,2.38470627742586,2.40277453233884
0.853278566289244,4.13893985054422,-2.39824875767999,-0.18956630984189,3.44226269516499
3.23943456357514,2.73216899260422,-1.4181716096005,-0.694545260017543,3.48171886410544
0.603344002148541,3.34687389012222,-2.12362705422388,0.830013363309742,3.93256032918034
0.426199750906221,1.73825773774168,0.961953096589495,-0.695565279282737,3.12362919993386
2.13526202181223,4.91948570704462,-0.823476862651678,1.43924715660883,2.49425776634224
2.23110588055834,4.77063894920002,-2.19484326128491,0.346894258998738,2.29598885366678
0.76861910425884,5.79408653879454,-1.02127287096552,1.18947867968481,2.95663519298757
2.78643788598262,3.47707862392537,0.901400957165317,1.22881153161768,2.10870041406649
1.75868505993225,5.48328097368631,-0.86087068591766,0.393041841375481,2.44806572709761
1.7597729267061,3.80957805207651,-0.577541706305803,-0.506485995280659,3.96532413898329
2.04992401997234,4.7091340703918,-0.548138551425263,2.11729242011218,3.9472936445751
3.76695090411908,2.37923712693071,-0.0784268869443197,1.81755145916603,3.67173913986529
1.93057485716621,4.4559691713903,-0.0115615856838537,-0.770351091232331,1.85457518263219
1.65287186685583,3.17308858743077,-2.23836556469025,3.00089117469669,3.07080900927969
3.13967861057078,3.44339829300863,0.0985398712604961,0.514015819021562,2.44075027609073
1.0894569858081,3.43836326112719,-0.13001013521219,2.4869440131286,3.40306373268249
1.57279744021757,4.87333655335011,-1.85610466514669,0.932774963503224,1.76727320315193
3.26056411698473,4.82669893475213,-1.10631117589465,1.90259359328126,3.17839371584405
0.604008115583979,4.94465446217341,0.751649835057387,0.817356323076854,2.32039390035366
2.65181404619866,3.22207919924248,-0.11668791602701,1.63367200723103,2.56725929447883
3.03753716759673,5.12344638538548,0.541718814968936,0.528955626007325,2.70495304229831
2.4186641583875,4.70081123739173,-0.702914013323131,0.718947327504146,2.61987201141331
-0.111603885033509,3.00233995751861,-0.873254947524009,1.69483048637255,4.22633642324552
2.23767831875362,3.83969598380661,-1.92550143340939,0.56414273265665,4.32213288118476
2.30848810687834,4.2033624759786,-0.330927559167588,1.3311879595282,2.00463469329517
2.40704420707744,3.80271118935344,-1.21789903595311,3.19766854794916,3.21737393518605
1.589009542175,5.07495973360485,-2.49968148863188,1.85108535693144,3.23411451139587
0.0546695629382352,1.56856780664835,-0.843698051498379,0.584798957768401,3.00403136581103
1.4044014804431,3.35922373946681,-0.544726823616823,0.0870668053958996,4.24421840330271
1.27760744619864,3.95188585138183,-1.16368632660443,0.680853442173769,1.56200216438477
3.22430347452639,3.27142671248904,-1.11862777118015,1.1039228482465,2.86445983025695
1.98617647482366,4.31072072263335,0.0963579454675849,0.897585417454102,1.93800966321835
4.01551093866053,3.86930869051393,-1.50054962523595,1.25344351592379,1.44246221116599
0.885991357500915,4.94756990560023,-1.77164874357176,0.971584841461954,4.01010579117932
2.26136006246173,2.67088964513882,0.610193378466474,1.49611998488054,5.19104789537611
1.3527583828342,4.85992303109958,-0.921695600215847,0.532140811572022,3.39179386327885
0.416713040747641,3.64720772931076,-1.16219238455171,1.13576921778117,3.2326458146168
1.89455064599959,4.67445811218151,-0.574346686902906,0.0320641430253553,3.08405392584789
1.94393354627728,4.17142451043541,-1.72253903393915,1.25955692897413,2.77795367488266
3.69289427804069,5.26033895086291,-0.823962756251316,1.70492160594573,4.20927681636353
1.72971143416232,3.07558024541625,0.433404030811796,0.942190270984791,2.95303565802376
0.418252506077161,2.85079860625728,1.36024103920459,1.2105227322448,1.19219734569064
1.12220876627392,6.64216757787963,-1.6354691295044,3.21519491768562,3.70981396187748
2.49251368297137,3.51394583170134,0.0508349582552417,1.92934900695278,2.74222381581851
1.89962459047954,4.70714243566627,-3.64108371755852,1.33372701495556,3.09025573066855
1.71627981145471,3.23872773059453,0.741106726836021,0.468085327302778,3.09846513675352
1.76476857907888,2.44497542261192,-2.68634011058244,1.28793214636521,3.45250383711492
1.73782459038283,3.03808259453379,-2.069871083632,2.78018786682675,2.64480118070839
4.2311626970968,3.23612741351348,-1.8842524186468,-0.0167603675379602,4.73855319983865
0.54568123818731,3.4862267801279,-1.82288143389414,1.67844016051175,4.05380239936545
2.40546591584802,5.35808174459079,0.476065410046739,0.834394164361775,1.29878211984588
1.97367903712308,4.16910247506464,-1.06599651170431,0.825627922532634,5.10742665447453
3.25413961062364,4.60924917468504,-0.94589740531646,1.14046392866419,3.39059761415625
0.186046714076056,4.48257864986855,-0.441873935439031,-0.246272706614803,3.75297241664152
3.23549637546309,3.78843541953535,-2.41949260562057,2.19759161765868,3.04834724008306
1.71256601705968,2.69759825047035,-0.484208827499452,2.52695768910458,3.53190829936764
2.39313682367476,3.73741234218796,-0.747331159707151,-0.663156933063915,3.295826773382
1.80211212799936,4.5823064867692,-0.888518511182105,0.218044773076633,4.31940784467167
2.16638436425184,5.93453139452089,-0.11208518572862,2.36154919374467,2.85390020160656
3.63832877037362,4.81241534305193,-2.07474457828918,1.11316747444826,1.56591866085512
1.67847324199997,5.12993313517972,-1.48020231277873,0.785014553376892,2.97922603379401
1.53826878866904,3.51187838349259,-0.143608917575836,-0.581887407589556,2.16343917413345
1.30413451964474,3.3242956161287,-0.428015941702297,0.788746279738931,2.65518230988064
1.28079595654253,3.03024306779897,-1.25655915079675,-1.60061897874738,6.36562053259249
3.95585025573366,4.7678705104024,-1.03809467857413,2.26895758047977,3.56941333703516
2.39749191809964,3.44417843816936,-1.46472201003115,-0.294481300996599,3.85998859071683
2.81501767634914,1.75422190876902,-0.39161617382173,0.571018365932541,4.40387811458953
1.4305310128167,5.60759338836809,-0.979852145013018,1.07163744575867,2.37137050299001
-0.218388054763094,2.75811837894681,0.161899635347075,1.41934277763651,2.8746096128703
0.605747043608717,3.88911129237201,-0.0821118292524282,2.18124925081679,2.23431908681166
2.46486297215988,3.85112464385393,-1.56620858944739,1.06208718355856,2.38040281955832
2.60928029173194,3.56532154490637,-1.16866898907612,0.743009262664995,2.08674684557866
1.97059395421244,2.09568401064365,-1.35844563873046,1.88143843129216,2.30728082247514
1.93484880208258,5.1445350608509,-2.09780782761684,1.25337020352555,1.94551498126731
2.84302020071957,2.84183355773879,-1.17121834087402,1.56764509562279,3.03254661771353
2.40500209538343,3.27402526458827,-0.0496104787674301,2.03746965314737,3.28778687472274
3.85795588347765,4.51983335912532,-2.4358411152089,1.39324703080718,1.35985776118787
1.48614199917086,5.14240997299951,-1.49861622845309,0.882813364256413,3.49763233729203
0.903951871397696,4.05223691907459,-0.658449123371721,-0.172783594791518,1.50975582398507
1.25307135290926,1.36828129302862,-1.07832206022114,-1.57950151467217,1.73775292519094
2.1498656254252,4.62804898932167,-1.00054360141355,-0.353046445864894,5.03963052132059
1.98282934264597,3.53294676696498,-1.17467191382959,1.96511078041807,2.88846249430266
1.29640584870422,2.99829387980343,-3.22822806635438,0.366031348833582,3.34370319503518
1.67186307153923,4.43643633586733,-1.13892222832121,1.84090888363821,2.36894320305353
2.20766215609472,4.70927021108448,-0.627593891391683,0.224392260500833,3.67756355016312
0.87334473215966,4.21501842455231,-0.073360416996343,0.075998984755648,2.26382167503949
3.42661315779367,4.67387961985792,-0.979323001451762,0.816885036694891,0.785521466462444
1.01936100222441,4.70953120618056,-0.949419842973324,0.646272711682931,4.53642757966727
3.51134033811245,7.60155756630255,-0.80864173978528,0.332737470333423,3.57064575159361
3.20745008928856,5.10366254423339,-0.0549012913354814,2.42923612458214,3.66023134119998
2.06094146280627,3.26227494390816,-1.81062305290046,1.62893616985244,2.31632817162658
1.02557185640519,3.43416601015822,-0.945869490910894,1.51477912604859,2.70885100675858
2.16000805669006,3.0589120308888,0.960831263442542,0.946171498290085,4.03418187116807
1.9283798108519,4.22369596478259,-1.5556367436027,1.75588788881939,3.78721644594595
1.19413835033512,3.42065313912917,-3.36410464075255,1.8214467819019,4.6939429408603
2.71904039263733,5.67836944282844,0.0954905383516982,0.0761811139354797,3.12277353535532
1.90821422350094,4.26426700393749,-0.148710295674992,1.67069638787174,1.70424536185307
3.29112129994711,5.23574121696363,-1.08910151120802,2.1248571887958,2.67335841396404
2.24622761939818,3.42069057768586,-1.09242513867858,0.0852152161746619,0.947599048200324
1.35835738482918,3.52984703871408,-1.83277692186459,1.18115357860304,4.51313112522016
1.42137681102194,2.20069841981597,0.581250315140359,-0.0822956173884237,1.66813690586261
2.52615206622516,5.70816720972704,0.272033420383284,1.65111506939898,1.13940884881799
2.41195963291057,4.90233988636689,-0.393630300652443,-0.463046670994235,4.32390914515374
-0.18221786254419,3.89083981322634,-1.30853505696369,0.242653537124009,3.46178671051266
1.04947588194527,2.71036091635532,-1.96786189150131,1.30412967043181,1.95625027082213
2.48228645275921,3.17517609874117,-2.56927003127713,1.48759355755086,5.04647959045564
2.43052213490399,3.48974612306905,-1.19569808248957,0.820410970296074,4.22617789990733
0.41954399888409,3.17264668556079,0.541145075712759,1.52029573924661,3.14306125231454
-0.356059501006501,4.59314331396647,-1.77288830529188,-0.374485097507586,2.28157861232767
0.652959240733413,3.87251085998392,-2.39401514622756,1.21533358083863,2.30509848207439
1.4801437555722,3.94851548786465,0.398691054989573,-0.213414961015688,1.72806594127534
1.26562506343121,4.20484981648519,-1.57533421932296,2.73269438005537,2.137209924968
2.70059672619443,4.82586993740754,-1.61621222290837,1.29248471555662,3.34544939781142
3.0160421397753,5.87472506275294,-0.642344220686797,1.04776283128974,2.4669388397554
1.60759234539715,5.16339774916735,0.0316951945785045,1.79518777354351,3.32525454753002
0.64383992411872,3.52547543214672,-1.34943578027503,0.246259407806033,4.96711215322148
1.74045566303103,3.26141859978666,-0.0549230230402423,-0.597704747317812,2.17740049541957
3.10284609122267,4.05465003254303,0.523346586411575,1.53243757135115,4.72734118331622
1.45777366180445,3.94867789000928,-0.949592434287017,2.78256746272356,2.64307294087291
3.47881069924898,3.5520956722486,-0.40913231069968,2.45160766775529,2.43179159605857
2.80321582012734,4.78182713450769,-0.897907071632392,1.24380301635903,2.73628298707231
1.64564368860089,4.62741300511502,-0.0089633043751195,-0.409662853244485,2.531716313537
2.98484265765574,3.94243545039143,-1.46235739554836,3.15753404380319,1.50236465274625
2.63182505224263,4.09535253142823,-0.959506920899035,0.596103591486842,3.21593080410879
1.88847953322691,4.47739205126944,-2.20348730189074,0.863601828533824,1.68632614922274
2.68571991077725,6.05439486054364,-0.00544851178514216,3.7434849530022,1.5173450266685
1.30375419775836,4.54403612475027,1.40924639408135,1.36707100580592,3.30124177025765
3.01616769254021,3.45179113497374,1.34442503299642,1.13801529461526,1.94099356000926
2.41559597159085,5.49562456949514,-1.61317922631974,0.529894636487901,3.29039107489637
2.29907112450651,4.91325518733091,-1.9909758652253,-1.01079063854039,3.10655742543141
0.690100489508157,5.22180905616221,-1.63342726089029,0.511853644512392,3.48982451638545
2.25982733604154,3.03481406425287,-1.55486456728869,0.725712511803431,1.1109314700216
1.22381537339327,4.06282238472215,-1.14553543564442,2.12399556234219,2.34684005622235
2.90483666178379,4.72576030552437,-0.472922812482212,1.02069758850886,3.45243047106827
2.08772414972299,3.99322582835479,-1.2015653520358,1.33543337410704,4.09601082879447
2.31245811171776,3.5816076757331,-2.51185339169221,-0.255482926439135,3.58971701864503
0.734510520777405,3.06724241004551,-0.806110761719026,1.64688484616109,4.02707727710538
2.39648468116423,5.96394598008722,-0.624078334098959,-1.2346192769246,1.64117567441878
0.552840745117355,4.30780849731648,-1.54504076470746,1.42863844149513,4.63222130129367
1.19043160548774,4.94391350261457,-0.672045998042034,0.755470720282002,2.54896207022787
2.33124908124421,5.71886631930301,-0.161814639740455,-0.151620493109663,3.12253091365295
1.47365464846752,4.19692116710975,-2.59803805969187,1.94185895992279,2.99586941663779
3.80140265100468,4.80057137724982,-0.274829520508431,0.413202521562517,4.47194345501021
2.18101533494015,2.51264215159435,-1.50368082190258,1.56950015249842,2.29310380394446
3.33969875310358,4.78935043374351,-0.114667340358901,2.01286649923975,3.08637484492833
2.79101124637958,4.15735543933181,-2.2409810218388,0.498604651691398,2.75030174650699
0.494141039304514,3.083411485947,0.574257612948144,0.382927819995401,1.63014123728624
0.980286615812796,2.33527519190117,-1.39467834299498,2.56507110128495,3.90199424708645
2.46521465199395,3.64889431799986,0.0802335592044929,2.75205055016869,1.62659395646178
0.42828959437613,5.0893767203689,-1.24091090852955,0.412259663055754,3.48660669775033
2.43332542679316,4.90295211119778,0.0633376470879581,-0.170554560013844,3.15892976359376
2.7709382063116,5.39832730934302,-0.883042960635625,0.253192844510487,3.07345497598066
1.81716833769955,3.90537788514965,-0.320173684970903,2.32914008661994,3.4723313980635
2.97302257735163,4.2508416733507,-1.58553752946487,2.92275348879569,3.79905901776939
1.40385026988485,4.21341702734495,-1.29463241121828,0.574556973291934,3.24803463017876
0.70186715676214,5.21514348765869,-0.351404552699225,0.063714577763802,2.80007956369376
1.98328194983222,4.07201618748253,-0.259364337790753,0.410297993183803,3.98360782453169
1.49376173396169,5.56134616492905,0.0114426180071554,-1.15957148793242,1.3770377522812
2.18855408430712,4.23113095777457,-0.820438354488111,0.120078556703665,1.60526405828781
2.83367537569157,3.25267963692625,-0.180174752360581,1.82729853722265,2.4320403396121
1.33950518538528,2.1281114806652,-1.89079749444782,0.0342447905138963,6.58474414585236
-0.749679746882026,2.97356539419635,-2.37012791300333,-0.00385356392555547,0.423723535246671
1.79340618828055,5.42939358779513,0.594349602198122,1.49047480433576,1.99853738906468
1.77812960033854,4.07043797529844,0.175883321788789,1.97315623511779,3.8778490862071
-0.513511821183413,3.28093643316774,-2.17265806694689,1.24446956122268,1.73494610076324
2.15811084113657,2.09243497599754,-2.41059927734211,1.73080480761031,2.82966658114622
1.71629971295433,3.47464724716644,-1.21540582736951,3.87557932845794,3.07729007438407
1.13012265514477,3.49026462970836,-1.02305509999949,1.25075558259874,1.98850652819739
3.30464734802741,5.18464898109646,-2.08233275017244,1.8019196312788,3.26071944697201
2.69760943045155,3.27391266946844,-0.392609007131947,0.753220601989961,2.689585675441
2.17854224185848,1.78726137486204,-0.532310924396984,-0.628418466173594,4.03551678271566
1.80979293189331,5.00867184360482,-0.0912187868095591,2.23577478448172,2.97223523510674
0.750697624661871,2.87084541648795,-0.819545529779101,1.85650642633683,3.4879573978452
4.25574445705177,4.33307252614643,-0.233291402963768,0.978689510622305,4.22436563402921
1.9496902793585,4.59838842010407,-0.550934870971545,1.58411010543701,2.20593970243633
2.36123031524255,4.39747151938173,-2.00003541783161,2.20365394070028,2.76826024335042
1.4126846346799,5.40134913766151,-0.945978288150471,-0.689117410835856,3.21888920651889
3.63880964618108,3.93302780895662,-0.205020494764403,-0.591640240525084,4.13814122693719
3.32216421048304,2.92466842305437,-1.04211952547595,2.35283357922669,1.29274667226516
1.54623823100902,3.85301349488093,0.00642847691889825,0.83382349759581,3.81053822313518
3.26256941638059,5.59050808797025,-2.26189620530167,2.07019587752723,4.31698239322147
2.23613182595672,4.10240712236853,-0.62628909560665,1.93994081033841,4.09559289738515
1.59723633835025,4.65809716674448,-0.226411542463765,2.34098084964814,4.35314876878236
2.68342475173832,3.38421998435014,-0.0301028047172509,0.0766670861955512,6.10635187321497
1.95619525346634,3.20687461178059,-0.133147595973716,-0.655049978241555,2.34640940126379
1.54709298627643,4.76345390449131,-0.673933215728264,2.26555379800869,3.36616420934326
1.59022491922464,4.36888664353822,-0.634781817562596,2.91420014350791,4.72134034911681
2.55046960678015,3.96119512981901,-2.02938021394923,0.0389369270895437,3.47236451973961
2.09517933241129,4.0445393897877,-0.786067392863987,0.575492559322529,3.15080837729591
2.24785439901432,4.5089296685347,1.7885003291828,1.77404336533282,2.55473016519264
2.04817075881769,3.97597279458944,0.894837046936313,1.23563653396472,1.58973051629713
0.91463611283938,5.23753988377503,0.606498243312211,0.208755423366878,2.97525172584552
1.07296640049888,4.45428472311742,-2.06124222296532,0.892384091811118,3.27259043891102
1.22160132857103,4.09537738181302,-2.581893285258,1.17916985907855,1.98723733865943
1.79660205909593,3.5739024625779,-1.9366823385263,2.0803496002141,3.05729545657088
1.36263859817451,2.77317109133706,0.730493383487635,-0.761755449012115,2.6200573327039
2.38300855421996,4.92305462762228,-0.882096153340476,1.98906286292819,4.03285839469557
3.18594557216648,4.67365872695244,-2.71099558414519,1.02294631921019,2.53370520280896
1.57009055137351,3.05323976969859,-1.09082815412999,-1.26041192342278,4.0119442392726
0.398835422550453,3.01774467814722,-1.36426590110426,0.731418417738999,2.82941551504503
3.44332254740217,1.80579011000781,-0.650874409498213,0.724871166927394,2.32314895071559
3.3747667414759,4.45855538872288,-1.06821764951432,3.6822361575361,2.44405916037893
0.52305782312379,4.38359603550364,-0.248171732549607,-0.324459153018511,4.99303727004377
2.79699340199498,4.30532447901294,-0.200258061321566,0.247194081584865,2.69678043217912
0.275026120808724,4.36344849282541,-0.31183360623545,2.02432006005643,2.30296158169838
2.09838822795519,3.75403842356082,-0.782336345560183,1.68868511474792,3.1311302988752
2.72864896565692,3.50561953588071,-1.15629794341708,3.06549690722395,3.89380760459827
2.19115848176257,3.68282342338072,-2.10338525401295,0.809948318074592,1.85822043587864
0.973625781965907,4.01417494697417,0.182030609490785,1.66666433461169,3.47898464887102
2.10438826233782,2.6612444107377,-0.577463329479559,2.66973299367809,1.55891320146665
0.345856721330203,3.26585637997394,0.0484114460177687,0.774098152596837,1.28512018743076
0.999022885421603,3.5670218458646,-2.4716467603174,0.359244274338082,2.00556292200417
-0.117904601466412,5.87544615342438,0.434731490821946,0.736998189990557,2.55346038322099
2.07704697972679,3.33998071664128,-1.16331558285951,1.48781771299933,1.86427349971859
3.20336920703643,2.75332697660923,-1.48983020184233,2.05487606040715,3.26080072243044
2.80782654190487,4.69390549708198,-1.40443016276376,-0.37792723793533,2.84435588735413
1.70927994648383,1.70555444160013,0.0272992896811306,0.924471545722403,2.60751847178592
1.71366285088464,3.34130222205163,-0.17978558493051,-0.0651429546123525,2.18153213017838
2.60632550834425,4.47595057081524,-1.3627683953067,0.310613232286548,3.00709044189479
1.42532405821753,3.72933420036595,-0.472089087274704,0.483494450572252,1.73826499132188
2.29745801402356,4.24993039149,-0.186321660925395,1.40001984378497,3.36850984620741
1.72937554027875,4.6553156977204,0.276012325353669,2.070430733648,3.95967866974022
1.695261085372,2.55402115117357,-1.55855520869275,1.40985753129699,4.71954760591824
2.82739796331502,2.21648181052488,-1.13058682092792,-0.0454930012591297,2.71676931308525
2.8550606219925,4.64922889791268,2.13162148849512,1.40137530171039,4.22439133234917
1.91213389823037,4.02836677872162,-0.193857004483211,3.32947867361114,2.78201438704173
1.16650776604219,2.63005255614198,-2.38972520108097,1.14318488241854,3.45355301862746
1.45848780490673,5.29481322820603,-0.526426761956636,0.917574899123615,3.13646677186807
2.1402242317261,3.96378645425952,-0.72525291485892,2.1837214341815,3.58932951246855
1.98680859290958,2.41438501280887,-0.74730046245774,1.45946433984798,2.37245568090618
0.985477599640982,5.33934173202228,-0.00825713410396534,-1.2737451643988,3.05682906362847
0.3116369322919,3.26585415068894,-1.41789554925193,0.774138081533083,0.67940354557116
2.18521195603386,4.64604401354755,-0.939293852924997,0.392618813256991,3.24413619163131
3.39957744857247,3.71428430356997,-2.2853202790934,1.28997901984233,4.37077780104445
1.32880456566925,3.76007820402058,-2.41507072234721,3.23593554263135,2.62910670091125
3.11889739347639,6.29087092909926,-1.45005352667575,1.73178599981857,2.1118028082424
1.78741207394623,3.44289998569125,-1.2420074436959,-0.825720819358594,4.21439245697514
2.34477028248977,2.98551352335399,-0.741839674244229,0.681394568185093,2.87012952954038
2.66947344394056,3.7288743204294,-0.864872832528635,-0.225875930219335,2.75214534444401
1.94305069453358,2.82215285582117,-1.3002118446152,1.43967257841315,4.089037269233
1.0330124189038,4.63421818127401,-0.169982753008883,1.90451980126858,4.64456894057758
